# using only more than 50% sea points from land/sea mask in CMIP6/cmip6masks/lsm_cmip6_192x144_best.nc
# operating on ACCESS-CM2 output prepared for CMIP6
# <a href=http://climexp.knmi.nl/select.cgi?field=cmip6_psl_mon_modmean_ssp585>climexp.knmi.nl/select.cgi?field=cmip6_psl_mon_modmean_ssp585</a>
# averaging anomalies over region lon=  130.312  150.938, lat=   -5.000    5.000
# file :: ./data/icmip6_psl_mon_modmean_ssp585_130-150E_-5-5N_n_5sea.dat
# description :: modmean1 ssp585 psl 130-150E -5-5N 5sea
# minimal_valid_fraction ::  30.00
# olderfile :: CMIP6/monthly/psl/psl_mon_mod_ssp585_192_ave.nc
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: ACCESS-CM2 (2019): \naerosol: UKCA-GLOMAP-mode\natmos: MetUM-HadGEM3-GA7.1 (N96; 192 x 144 longitude/latitude; 85 levels; top level 85 km)\natmosChem: none\nland: CABLE2.5\nlandIce: none\nocean: ACCESS-OM2 (GFDL-MOM5, tripolar primarily 1deg; 360 x 300 longitude/latitude; 50 levels; top grid cell 0-10 m)\nocnBgchem: none\nseaIce: CICE5.1.2 (same grid a
# institution :: KNMI Climate Explorer and CSIRO (Commonwealth Scientific and Industrial Research Organisation, Aspendale, Victoria 3195, Australia), ARCCSS (Australian Research Council Centre of Excellence for Climate System Science)
# activity_id :: CMIP
# branch_method :: standard
# creation_date :: 2019-11-08T07:27:00Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.CSIRO-ARCCSS.ACCESS-CM2.historical.none.r1i1p1f1
# grid :: native atmosphere N96 grid (144x192 latxlon)
# grid_label :: gn
# initialization_index ::                1
# institution_id :: CSIRO-ARCCSS
# mip_era :: CMIP6
# nominal_resolution :: 250 km
# notes :: Exp: CM2-historical; Local ID: bj594; Variable: psl (['fld_s16i222'])
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: ACCESS-CM2
# parent_time_units :: days since 0950-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# run_variant :: forcing: GHG, Oz, SA, Sl, Vl, BC, OC, (GHG = CO2, N2O, CH4, CFC11, CFC12, CFC113, HCFC22, HFC125, HFC134a)
# source_id :: ACCESS-CM2
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(30 April 2019) MD5:e14f55f257cceafb2523e41244962371
# variable_id :: psl
# variant_label :: r1i1p1f1
# version :: v20191108
# cmor_version :: 3.4.0
# tracking_id :: hdl:21.14100/a1800e71-ea08-453b-8263-64ee3efb6548
# license :: CMIP6 model data produced by CSIRO is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses/).  Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment.  Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file).  The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds, re-define time unit\ngit = 2020-01-17 18:00:44 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-18-g35c2064\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/psl/ACCESS-CM2/r1i1p1f1/gn/psl_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc
# original_file_hash_codes :: 68115dbbad67180713be47523b09bf051ca88b6e672a037b35e96e4de2669f0c
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=someone@somewhere&field=cmip6_psl_mon_modmean_ssp585&gridpoints=false&intertype=nearest&lat1=-5&lat2=5&lon1=130&lon2=150&masktype=5sea&minfac=30
# ave_region :: lon=  130.312  150.938, lat=   -5.000    5.000
# comment :: 
# title :: spatial statistic of ACCESS-CM2 output prepared for CMIP6
# history ::  2023-04-24 11:06:29 ./bin/plotdat anomal ./data/icmip6_psl_mon_modmean_ssp585_130-150E_-5-5N_n_5sea.dat\n 2023-04-24 11:06:28 dat2nc ./data/icmip6_psl_mon_modmean_ssp585_130-150E_-5-5N_n_5sea.dat i modmean1_ssp585_psl_130-150E_-5-5N_5sea ./data/icmip6_psl_mon_modmean_ssp585_130-150E_-5-5N_n_5sea.nc\n 2023-04-24 11:06:28 bin/get_index CMIP6/monthly/psl/psl_mon_mod_ssp585_192_ave.nc 130 150 -5 5 dipole no minfac 30 nearest lsmask CMIP6/cmip6masks/lsm_cmip6_192x144_best.nc 5sea cmip6_psl_mon_modmean_ssp585_130-150E_-5-5N_n_5sea\nThu Jun 24 18:22:47 2021: cdo -r -f nc4 -z zip ensmean psl_mon_mod_ssp585_192_000.nc psl_mon_mod_ssp585_192_001.nc psl_mon_mod_ssp585_192_002.nc psl_mon_mod_ssp585_192_003.nc psl_mon_mod_ssp585_192_004.nc psl_mon_mod_ssp585_192_005.nc psl_mon_mod_ssp585_192_006.nc psl_mon_mod_ssp585_192_007.nc psl_mon_mod_ssp585_192_008.nc psl_mon_mod_ssp585_192_009.nc psl_mon_mod_ssp585_192_010.nc psl_mon_mod_ssp585_192_011.nc psl_mon_mod_ssp585_192_012.nc psl_mon_mod_ssp585_192_013.nc psl_mon_mod_ssp585_192_014.nc psl_mon_mod_ssp585_192_015.nc psl_mon_mod_ssp585_192_016.nc psl_mon_mod_ssp585_192_017.nc psl_mon_mod_ssp585_192_018.nc psl_mon_mod_ssp585_192_019.nc psl_mon_mod_ssp585_192_020.nc psl_mon_mod_ssp585_192_021.nc psl_mon_mod_ssp585_192_022.nc psl_mon_mod_ssp585_192_023.nc psl_mon_mod_ssp585_192_024.nc psl_mon_mod_ssp585_192_025.nc psl_mon_mod_ssp585_192_026.nc psl_mon_mod_ssp585_192_027.nc psl_mon_mod_ssp585_192_028.nc psl_mon_mod_ssp585_192_029.nc psl_mon_mod_ssp585_192_030.nc psl_mon_mod_ssp585_192_031.nc psl_mon_mod_ssp585_192_032.nc psl_mon_mod_ssp585_192_033.nc psl_mon_mod_ssp585_192_034.nc psl_mon_mod_ssp585_192_035.nc psl_mon_mod_ssp585_192_036.nc psl_mon_mod_ssp585_192_037.nc psl_mon_mod_ssp585_192_ave.nc\nMon Jun 21 19:55:23 2021: cdo -r -f nc4 -z zip ensmean psl_mon_ACCESS-CM2_ssp585_192_000.nc psl_mon_ACCESS-CM2_ssp585_192_001.nc psl_mon_ACCESS-CM2_ssp585_192_002.nc psl_mon_ACCESS-CM2_ssp585_192_ave.nc\nFri Jun 18 12:29:06 2021: cdo -r -f nc4 -z zip remapbil,r192x144 psl_mon_ACCESS-CM2_historical+ssp585_r1i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/psl/psl_mon_ACCESS-CM2_ssp585_r1i1p1f1_192_000.nc\n2019-11-08T07:27:00Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.
# psl [Pa] Sea Level Pressure
 2057.3333   12.4844    
 2057.4167   42.9297    
 2057.5000   44.7656    
 2057.5833   53.3359    
 2057.6667   37.6094    
 2057.7500   35.2656    
 2057.8333   37.2344    
 2057.9167   35.0078    
 2058.0000   34.1406    
 2058.0833   37.9688    
 2058.1667   23.1328    
 2058.2500   26.0078    
 2058.3333   20.4844    
 2058.4167   32.0234    
 2058.5000   49.9688    
 2058.5833   44.2344    
 2058.6667   40.2109    
 2058.7500   40.1641    
 2058.8333   32.4297    
 2058.9167   35.4141    
 2059.0000   42.8438    
 2059.0833   33.8750    
 2059.1667   32.5312    
 2059.2500   31.1094    
 2059.3333   30.0859    
 2059.4167   35.2266    
 2059.5000   47.2656    
 2059.5833   39.4375    
 2059.6667   38.0156    
 2059.7500   43.2656    
 2059.8333   47.2344    
 2059.9167   45.1094    
 2060.0000   38.2422    
 2060.0833   30.1719    
 2060.1667   31.0312    
 2060.2500   21.3047    
 2060.3333   23.9844    
 2060.4167   31.6250    
 2060.5000   58.0625    
 2060.5833   64.1328    
 2060.6667   47.5156    
 2060.7500   46.7656    
 2060.8333   45.2344    
 2060.9167   41.0078    
 2061.0000   55.0391    
 2061.0833   45.2734    
 2061.1667   35.7344    
 2061.2500   30.2109    
 2061.3333   24.9844    
 2061.4167   53.8281    
 2061.5000   62.6641    
 2061.5833   58.4375    
 2061.6667   49.6094    
 2061.7500   42.7656    
 2061.8333   41.8359    
 2061.9167   35.1094    
 2062.0000   44.8438    
 2062.0833   45.6719    
 2062.1667   21.5312    
 2062.2500   33.4062    
 2062.3333   40.6797    
 2062.4167   47.7266    
 2062.5000   61.6641    
 2062.5833   57.8359    
 2062.6667   56.4141    
 2062.7500   45.6641    
 2062.8333   51.8359    
 2062.9167   44.3125    
 2063.0000   55.7422    
 2063.0833   60.6719    
 2063.1667   39.1328    
 2063.2500   31.6094    
 2063.3333   31.9844    
 2063.4167   41.7266    
 2063.5000   55.5625    
 2063.5833   51.9375    
 2063.6667   54.5156    
 2063.7500   51.3672    
 2063.8333   40.5312    
 2063.9167   58.6094    
 2064.0000   54.6406    
 2064.0833   47.9688    
 2064.1667   28.9375    
 2064.2500   25.3047    
 2064.3333   32.0859    
 2064.4167   37.2266    
 2064.5000   50.1641    
 2064.5833   53.9375    
 2064.6667   43.4141    
 2064.7500   54.4688    
 2064.8333   44.6328    
 2064.9167   51.4141    
 2065.0000   55.6406    
 2065.0833   26.9688    
 2065.1667   26.7344    
 2065.2500   32.2109    
 2065.3333   39.2812    
 2065.4167   54.5234    
 2065.5000   60.6641    
 2065.5833   66.0312    
 2065.6667   48.6094    
 2065.7500   47.8672    
 2065.8333   56.5312    
 2065.9167   53.5078    
 2066.0000   63.1406    
 2066.0833   40.0703    
 2066.1667   41.0312    
 2066.2500   33.4062    
 2066.3333   33.1797    
 2066.4167   51.8281    
 2066.5000   66.3672    
 2066.5833   58.9375    
 2066.6667   59.6094    
 2066.7500   29.2656    
 2066.8333   46.4297    
 2066.9167   30.3125    
 2067.0000   48.8438    
 2067.0833   20.8750    
 2067.1667   18.0312    
 2067.2500   31.1094    
 2067.3333   14.6797    
 2067.4167   44.2266    
 2067.5000   52.0625    
 2067.5833   60.0312    
 2067.6667   48.7109    
 2067.7500   37.7656    
 2067.8333   47.5312    
 2067.9167   48.7109    
 2068.0000   58.0391    
 2068.0833   58.4688    
 2068.1667   35.5312    
 2068.2500   41.9062    
 2068.3333   33.7812    
 2068.4167   48.5234    
 2068.5000   66.2656    
 2068.5833   61.5312    
 2068.6667   63.8125    
 2068.7500   62.2656    
 2068.8333   50.3359    
 2068.9167   49.1094    
 2069.0000   56.2422    
 2069.0833   43.7734    
 2069.1667   30.9375    
 2069.2500   38.2109    
 2069.3333   37.7812    
 2069.4167   50.7266    
 2069.5000   64.3672    
 2069.5833   66.0312    
 2069.6667   53.0156    
 2069.7500   62.7656    
 2069.8333   53.8359    
 2069.9167   55.1094    
 2070.0000   52.8438    
 2070.0833   60.7734    
 2070.1667   34.1328    
 2070.2500   41.6094    
 2070.3333   48.5859    
 2070.4167   44.1250    
 2070.5000   64.9688    
 2070.5833   64.4375    
 2070.6667   62.7109    
 2070.7500   52.1641    
 2070.8333   56.1328    
 2070.9167   57.0078    
 2071.0000   66.8438    
 2071.0833   52.8750    
 2071.1667   31.8359    
 2071.2500   35.7109    
 2071.3333   37.5859    
 2071.4167   57.5234    
 2071.5000   60.6641    
 2071.5833   65.3359    
 2071.6667   58.2109    
 2071.7500   53.6641    
 2071.8333   35.2344    
 2071.9167   51.7109    
 2072.0000   51.4375    
 2072.0833   52.3750    
 2072.1667   39.7344    
 2072.2500   40.4062    
 2072.3333   51.9844    
 2072.4167   55.6250    
 2072.5000   67.0625    
 2072.5833   70.4375    
 2072.6667   64.5156    
 2072.7500   63.2656    
 2072.8333   52.3359    
 2072.9167   56.6094    
 2073.0000   57.7422    
 2073.0833   63.0703    
 2073.1667   39.1328    
 2073.2500   35.4062    
 2073.3333   46.6797    
 2073.4167   55.7266    
 2073.5000   75.1641    
 2073.5833   68.0312    
 2073.6667   58.8125    
 2073.7500   61.4688    
 2073.8333   47.5312    
 2073.9167   38.3125    
 2074.0000   53.3438    
 2074.0833   50.8750    
 2074.1667   23.3359    
 2074.2500   27.3047    
 2074.3333   22.6797    
 2074.4167   43.2266    
 2074.5000   74.2656    
 2074.5833   72.9375    
 2074.6667   55.6094    
 2074.7500   65.4688    
 2074.8333   63.7344    
 2074.9167   72.4141    
 2075.0000   79.5391    
 2075.0833   77.4688    
 2075.1667   61.9375    
 2075.2500   39.9062    
 2075.3333   49.0859    
 2075.4167   63.6250    
 2075.5000   71.7656    
 2075.5833   80.4375    
 2075.6667   56.3125    
 2075.7500   53.1641    
 2075.8333   62.0312    
 2075.9167   35.1094    
 2076.0000   50.4375    
 2076.0833   46.6719    
 2076.1667   42.4375    
 2076.2500   39.2109    
 2076.3333   42.3828    
 2076.4167   59.8281    
 2076.5000   76.3672    
 2076.5833   72.4375    
 2076.6667   71.6094    
 2076.7500   62.4688    
 2076.8333   49.7344    
 2076.9167   51.7109    
 2077.0000   59.8438    
 2077.0833   57.6719    
 2077.1667   35.3359    
 2077.2500   39.1094    
 2077.3333   31.4844    
 2077.4167   46.1250    
 2077.5000   80.1641    
 2077.5833   70.7344    
 2077.6667   65.4141    
 2077.7500   53.8672    
 2077.8333   51.4297    
 2077.9167   68.6094    
 2078.0000   68.2422    
 2078.0833   50.5703    
 2078.1667   46.6328    
 2078.2500   37.9062    
 2078.3333   40.4844    
 2078.4167   70.5234    
 2078.5000   79.5625    
 2078.5833   82.8359    
 2078.6667   57.4141    
 2078.7500   52.8672    
 2078.8333   63.4297    
 2078.9167   57.1094    
 2079.0000   65.2422    
 2079.0833   79.7734    
 2079.1667   53.2344    
 2079.2500   38.5078    
 2079.3333   49.7812    
 2079.4167   65.1250    
 2079.5000   89.0625    
 2079.5833   75.8359    
 2079.6667   58.9141    
 2079.7500   64.1641    
 2079.8333   54.1328    
 2079.9167   56.5078    
 2080.0000   80.7422    
 2080.0833   57.4688    
 2080.1667   50.7344    
 2080.2500   43.6094    
 2080.3333   47.0859    
 2080.4167   66.8281    
 2080.5000   78.9688    
 2080.5833   89.7344    
 2080.6667   66.2109    
 2080.7500   71.9688    
 2080.8333   55.6328    
 2080.9167   65.3125    
 2081.0000   74.8438    
 2081.0833   77.2734    
 2081.1667   58.5312    
 2081.2500   43.2109    
 2081.3333   46.3828    
 2081.4167   58.0234    
 2081.5000   88.2656    
 2081.5833   91.3359    
 2081.6667   72.2109    
 2081.7500   58.6641    
 2081.8333   57.1328    
 2081.9167   68.2109    
 2082.0000   71.9375    
 2082.0833   80.7734    
 2082.1667   54.5312    
 2082.2500   37.6094    
 2082.3333   36.5859    
 2082.4167   60.7266    
 2082.5000   81.0625    
 2082.5833   85.1328    
 2082.6667   55.5156    
 2082.7500   69.4688    
 2082.8333   59.2344    
 2082.9167   57.0078    
 2083.0000   60.7422    
 2083.0833   69.3750    
 2083.1667   41.0312    
 2083.2500   34.4062    
 2083.3333   43.0859    
 2083.4167   63.4297    
 2083.5000   80.9688    
 2083.5833   91.9375    
 2083.6667   69.3125    
 2083.7500   61.2656    
 2083.8333   66.1328    
 2083.9167   69.2109    
 2084.0000   82.9375    
 2084.0833   75.5703    
 2084.1667   60.1328    
 2084.2500   54.0078    
 2084.3333   65.7812    
 2084.4167   75.3281    
 2084.5000   90.5625    
 2084.5833   78.5312    
 2084.6667   79.0156    
 2084.7500   68.5703    
 2084.8333   71.2344    
 2084.9167   72.1094    
 2085.0000   82.6406    
 2085.0833   73.3750    
 2085.1667   54.1328    
 2085.2500   50.6094    
 2085.3333   61.9844    
 2085.4167   72.7266    
 2085.5000   106.867    
 2085.5833   93.2344    
 2085.6667   74.9141    
 2085.7500   67.7656    
 2085.8333   68.7344    
 2085.9167   68.0078    
 2086.0000   89.5391    
 2086.0833   75.8750    
 2086.1667   43.9375    
 2086.2500   34.5078    
 2086.3333   50.6797    
 2086.4167   72.6250    
 2086.5000   78.1641    
 2086.5833   78.2344    
 2086.6667   65.1094    
 2086.7500   54.0703    
 2086.8333   56.5312    
 2086.9167   73.9141    
 2087.0000   63.0391    
 2087.0833   58.7734    
 2087.1667   40.2344    
 2087.2500   48.9062    
 2087.3333   54.3828    
 2087.4167   70.4297    
 2087.5000   84.7656    
 2087.5833   81.8359    
 2087.6667   75.3125    
 2087.7500   61.3672    
 2087.8333   80.7344    
 2087.9167   73.4141    
 2088.0000   78.9375    
 2088.0833   85.2734    
 2088.1667   47.9375    
 2088.2500   54.5078    
 2088.3333   59.4844    
 2088.4167   82.4297    
 2088.5000   98.5625    
 2088.5833   107.836    
 2088.6667   93.4141    
 2088.7500   89.6641    
 2088.8333   74.4297    
 2088.9167   88.2109    
 2089.0000   104.938    
 2089.0833   85.3750    
 2089.1667   56.1328    
 2089.2500   51.7109    
 2089.3333   51.6797    
 2089.4167   83.0234    
 2089.5000   90.8672    
 2089.5833   97.0312    
 2089.6667   67.8125    
 2089.7500   73.6641    
 2089.8333   70.6328    
 2089.9167   74.8125    
 2090.0000   91.2422    
 2090.0833   73.3750    
 2090.1667   51.9375    
 2090.2500   55.6094    
 2090.3333   48.2812    
 2090.4167   84.9297    
 2090.5000   96.1641    
 2090.5833   87.3359    
 2090.6667   82.7109    
 2090.7500   69.7656    
 2090.8333   69.2344    
 2090.9167   71.9141    
 2091.0000   74.9375    
 2091.0833   66.0703    
 2091.1667   63.6328    
 2091.2500   46.0078    
 2091.3333   61.7812    
 2091.4167   88.4297    
 2091.5000   97.0625    
 2091.5833   102.234    
 2091.6667   86.3125    
 2091.7500   75.6641    
 2091.8333   80.7344    
 2091.9167   74.5078    
 2092.0000   93.6406    
 2092.0833   71.6719    
 2092.1667   46.8359    
 2092.2500   46.6094    
 2092.3333   59.4844    
 2092.4167   67.2266    
 2092.5000   96.1641    
 2092.5833   93.7344    
 2092.6667   80.1094    
 2092.7500   80.8672    
 2092.8333   83.8359    
 2092.9167   76.7109    
 2093.0000   105.844    
 2093.0833   70.8750    
 2093.1667   61.8359    
 2093.2500   50.6094    
 2093.3333   57.0859    
 2093.4167   88.2266    
 2093.5000   105.867    
 2093.5833   98.1328    
 2093.6667   82.7109    
 2093.7500   65.2656    
 2093.8333   77.4297    
 2093.9167   86.7109    
 2094.0000   88.8438    
 2094.0833   94.5703    
 2094.1667   70.7344    
 2094.2500   49.8047    
 2094.3333   63.5859    
 2094.4167   87.5234    
 2094.5000   113.367    
 2094.5833   105.031    
 2094.6667   89.0156    
 2094.7500   76.8672    
 2094.8333   74.9297    
 2094.9167   82.7109    
 2095.0000   70.3438    
 2095.0833   85.8750    
 2095.1667   57.7344    
 2095.2500   53.6094    
 2095.3333   59.2812    
 2095.4167   79.0234    
 2095.5000   94.5625    
 2095.5833   106.031    
 2095.6667   81.6094    
 2095.7500   80.8672    
 2095.8333   79.0312    
 2095.9167   79.2109    
 2096.0000   69.3438    
 2096.0833   62.1719    
 2096.1667   39.1328    
 2096.2500   47.9062    
 2096.3333   43.2812    
 2096.4167   93.6250    
 2096.5000   112.164    
 2096.5833   95.2344    
 2096.6667   74.8125    
 2096.7500   83.7656    
 2096.8333   76.5312    
 2096.9167   88.2109    
 2097.0000   102.242    
 2097.0833   88.8750    
 2097.1667   62.7344    
 2097.2500   71.7109    
 2097.3333   71.3828    
 2097.4167   93.1250    
 2097.5000   119.062    
 2097.5833   111.734    
 2097.6667   83.7109    
 2097.7500   80.2656    
 2097.8333   80.2344    
 2097.9167   89.1094    
 2098.0000   98.0391    
 2098.0833   87.6719    
 2098.1667   58.6328    
 2098.2500   62.7109    
 2098.3333   60.6797    
 2098.4167   92.3281    
 2098.5000   105.766    
 2098.5833   102.734    
 2098.6667   81.3125    
 2098.7500   73.0703    
 2098.8333   75.6328    
 2098.9167   79.8125    
 2099.0000   82.0391    
 2099.0833   71.7734    
 2099.1667   54.5312    
 2099.2500   45.5078    
 2099.3333   66.0859    
 2099.4167   91.2266    
 2099.5000   119.266    
 2099.5833   121.234    
 2099.6667   90.5156    
 2099.7500   70.1641    
 2099.8333   84.6328    
 2099.9167   89.8125    
 2100.0000   108.539    
 2100.0833   102.469    
 2100.1667   84.7344    
 2100.2500   62.7109    
 2100.3333   66.2812    
 2100.4167   89.0234    
 2100.5000   122.367    
 2100.5833   121.336    
 2100.6667   92.9141    
 2100.7500   87.9688    
 2100.8333   94.4297    
 2100.9167   81.8125    

